6956|2
176438|2
5947|2
26276|2
20274|2
155146|2
158786|1
146469|1
22214|2
19260|2
164432|2
26563|2
14071|2
25884|2
168205|1
152939|2
668|2
146584|3
49879|2
220789|2
170654|2
221239|3
131245|2
10494|2
80133|2
17766|2
167314|3
37692|2
7559|2
150115|1
19476|2
25508|2
165856|2
24469|3
32083|3
31870|2
40580|3
178071|2
8981|2
25143|2
168490|2
167747|2
35064|2
24345|3
23562|2
176190|2
143276|2
222960|3
231474|2
166692|2
29613|2
22879|2
22453|1
30123|2
23210|2
33563|3
35863|2
21300|3
24867|2
18374|1
32207|3
222877|2
25636|2
20424|2
173100|1
152704|1
7703|1
67100|2
31971|3
164546|3
147636|2
146885|2
155927|2
40664|3
15774|2
19025|2
26417|2
3311|1
720|2
29785|2
40100|2
144291|1
42680|1
166701|2
31463|2
37496|2
169702|2
135700|2
13256|2
16185|1
143910|2
151986|1
172056|2
30557|2
17765|2
18003|2
162341|2
40921|2
14479|2
148861|2
40924|2
34295|3
32001|2
88096|1
153910|2
164796|2
177617|2
18216|3
176666|1
142808|1
179098|1
163520|3
177343|2
167533|2
21813|2
21027|3
9836|2
103315|2
173332|2
19967|2
173200|1
164554|1
161472|1
144861|2
156425|1
161212|2
36681|2
16919|1
150533|2
170670|2
58321|2
41738|1
39341|2
23981|3
147110|2
36698|2
19616|1
24531|2
20703|2
30437|2
228403|2
234894|2
18612|3
162354|1
236317|2
163886|2
150202|3
153762|2
36278|2
25987|2
13448|3
144457|3
32722|1
234936|2
37858|2
146438|2
18927|2
20567|2
152502|3
152193|1
41902|2
150351|2
31334|2
33706|3
146903|2
38382|2
24714|3
19547|3
150893|2
146459|1
7145|2
22864|2
235282|1
17215|2
163695|1
6640|2
161265|2
223670|2
952|2
18887|2
165135|2
16928|2
5273|2
22033|3
154382|1
20292|2
142776|1
31590|2
173600|2
163834|2
154747|3
223239|1
35446|2
6008|2
153408|3
127698|2
164193|1
38299|1
141793|2
25860|3
68107|2
19099|2
167021|2
228135|3
141731|2
163634|2
34042|2
170684|1
36277|3
32079|3
172044|1
156294|2
5666|2
34743|2
156432|1
165425|2
42476|3
42669|2
18029|2
147202|2
29513|2
29775|2
42555|2
168762|2
22339|2
154359|2
38356|2
19051|3
69147|2
31358|2
31116|3
19931|2
2084|2
21789|2
149086|0
34436|2
168001|2
19129|1
38596|1
2393|2
18880|2
164369|2
37096|2
170934|2
14890|2
42826|2
158694|2
166418|2
39787|2
150207|2
41501|1
236928|3
147807|2
36149|2
15553|3
157310|2
154599|2
170567|2
9652|2
173009|2
35015|1
13461|2
24480|3
223126|3
178942|2
24312|3
24607|4
19685|2
18928|2
128600|3
29249|3
166503|1
142323|1
22381|2
149488|2
17575|2
29270|2
16604|3
33807|1
160016|2
176000|2
15826|2
166067|2
35864|1
153829|2
154610|2
29700|2
132327|2
157526|1
150763|2
155184|1
35163|2
159752|2
19322|2
22044|3
230393|2
150062|3
3706|2
170271|2
156558|1
28984|2
33989|2
30840|2
159350|2
161612|2
36733|2
2182|2
172307|2
175206|2
22810|3
224039|2
154530|2
26028|2
157771|1
39769|3
89908|2
22755|2
161991|2
32276|2
6333|2
231156|2
174786|2
170078|2
17224|2
25638|2
228162|3
141627|2
154370|2
151036|2
163692|2
39478|3
226868|2
41082|1
22494|3
145916|2
30532|2
17948|2
223458|2
146072|1
20074|2
145260|2
168148|2
29376|2
13279|2
21770|2
232021|2
167469|2
166235|2
31551|3
147070|2
16620|3
238947|2
24328|3
34667|3
159644|2
14055|2
42537|2
23187|3
17954|2
26594|2
238416|2
156568|2
158737|1
144268|2
6543|2
41124|2
155941|2
152456|2
234006|2
4408|2
78520|2
33808|1
40275|2
159811|2
146568|1
174810|2
18515|1
28969|2
40871|2
17169|2
1640|2
30764|2
34382|3
175406|2
150014|2
40003|2
36033|1
27486|2
177800|2
50568|2
14344|2
366|2
15219|2
57021|2
30702|2
22684|2
35524|2
171222|2
170007|2
1145|2
19920|2
40592|2
163719|2
27636|1
16227|3
172258|2
236871|2
161357|2
147987|2
10427|2
7623|3
40927|4
175710|2
2111|2
168809|3
168879|2
16270|2
175563|1
24211|2
154131|3
220452|2
13677|2
158758|3
142327|2
172192|1
164178|1
149579|3
2627|2
172594|2
171961|2
154502|1
141507|1
2311|1
10472|2
156399|2
166465|2
145241|2
148357|2
7163|2
178231|1
15267|2
20337|2
32313|2
122483|2
13785|3
21410|2
27073|3
172201|2
42685|2
152162|2
169223|1
170109|2
156674|2
173373|2
223714|3
117127|2
154676|2
5409|2
159562|2
167124|1
39329|3
152718|2
33757|2
17711|1
19972|2
32577|2
156651|1
160821|3
163370|1
39583|3
34265|2
22868|2
155369|2
16860|2
30294|3
9602|2
165980|2
4542|2
147227|2
14080|2
40465|2
30964|2
18140|3
15570|2
141273|2
170325|2
165840|2
167602|3
162880|1
5822|2
27253|3
21090|2
173245|1
28971|2
36467|2
728|2
32212|2
13560|2
147341|2
226196|2
157421|2
21735|3
33605|3
33349|2
172323|1
20449|2
41253|2
35842|2
32394|2
40836|2
22884|3
90489|2
33996|2
164568|1
41605|3
74583|2
37299|1
157685|2
172273|1
42417|3
36873|3
6058|2
6345|2
41769|2
80841|2
163624|1
7118|2
172979|1
25603|3
153439|3
162986|1
33854|2
25336|1
17597|3
1810|2
21127|3
14788|2
17661|2
144361|2
72243|2
177965|2
157439|2
40092|2
39092|2
41517|3
13720|3
31572|2
163594|3
19538|3
27760|3
174431|2
161301|2
41816|2
34733|2
37224|2
16414|3
69331|2
18333|2
16767|3
20509|2
153278|2
175413|3
16265|3
163945|2
67841|2
40955|1
21497|2
30013|3
14111|2
2340|2
25781|3
125987|1
158373|2
34134|2
16448|2
153505|2
38594|1
152760|2
143827|2
146635|1
35493|2
9291|2
164628|2
38921|2
166473|2
153495|1
34466|2
34008|3
20576|2
18994|3
154526|2
151808|2
238905|3
22595|3
172417|2
25317|3
16882|2
23599|3
36838|2
13910|2
15988|3
17816|3
179065|2
173052|1
166365|2
24573|3
177404|3
59032|2
153977|2
26518|2
20697|2
149999|2
23155|2
29976|2
24020|1
41485|3
32502|3
86416|2
42959|3
26590|2
149266|1
148590|2
144687|3
166578|2
13741|2
34387|2
151564|1
33682|3
172535|2
13215|3
148943|2
40887|2
160768|1
39609|3
144167|2
20653|3
170893|2
33949|2
223056|2
147746|3
171554|2
15501|3
171584|2
178386|2
21241|3
26909|2
41313|2
162164|1
169528|2
17140|2
30670|3
113883|2
170096|2
20410|2
164159|3
171025|2
172634|2
225681|2
36820|2
144854|2
23223|2
26287|3
1468|1
177676|2
156916|2
42766|2
16623|2
238870|3
21838|2
171804|2
17260|3
171120|2
41282|2
31637|3
15908|3
27266|3
153982|3
13245|2
34839|2
982|2
32179|3
14086|2
21962|2
24903|2
174092|2
143874|2
154368|3
150508|2
6080|2
106066|2
14729|2
41385|2
20083|3
92268|2
27976|3
18481|2
159464|2
27651|2
35809|3
22766|2
142303|3
143164|1
159952|2
172678|1
26639|2
167101|3
165459|2
175449|2
175899|2
159379|1
157301|2
24726|1
17239|3
155391|1
31612|2
147572|3
16520|2
27809|2
40260|2
10054|2
17253|2
17378|2
152158|2
31006|2
175631|3
234486|2
164050|2
40628|2
164527|3
225463|2
38370|2
9446|2
27521|2
36918|3
148815|2
67842|2
37028|1
154572|2
152524|3
239058|2
149921|3
175790|2
224850|2
16319|2
14891|2
14310|2
3781|2
13806|1
141228|1
157922|2
38747|2
26617|2
24722|2
30426|2
43906|2
162960|1
32288|2
18322|2
6475|2
237215|2
18007|2
28148|2
146211|2
174724|2
26598|2
75104|2
26922|2
35123|2
28170|3
35695|3
167540|3
33140|3
36779|2
165828|1
161558|2
177138|3
24660|2
148976|2
36368|3
32025|2
42771|3
18513|3
52276|2
7839|2
159780|1
19530|2
5681|2
35249|2
25192|2
176780|2
150262|1
172792|2
38565|1
17318|2
24033|1
173267|2
32749|3
11796|2
35201|2
148175|3
13821|4
42475|3
11453|2
41518|2
4756|2
171190|1
15713|2
149434|2
163725|2
143230|1
41815|3
156699|2
228795|3
36366|2
39499|3
142454|1
38245|3
176374|2
166873|2
36162|3
154259|1
42967|2
145784|2
76842|2
40701|3
14531|3
163356|1
143319|3
168795|3
36768|3
145277|2
166687|1
7934|3
34952|2
174750|3
174066|2
159204|2
31290|2
144763|2
177213|2
142998|1
150144|2
171424|2
143279|1
42617|2
40754|4
2146|2
108855|2
42236|2
30181|2
156833|2
20682|3
147407|1
6785|2
235784|2
30069|3
18366|2
108753|2
25168|2
19492|2
164816|1
145266|1
153158|2
29669|2
149275|2
36537|2
146142|2
176865|2
27345|2
140958|2
43044|3
26940|3
36034|3
175576|1
17160|1
154549|2
120012|2
159515|1
152770|3
5927|2
237102|2
154371|1
150552|1
23859|2
156750|2
145570|2
21256|3
5436|3
41291|2
143586|2
42655|3
30228|2
37180|2
18557|2
146869|2
156284|2
17985|2
42838|3
38937|2
178922|1
18706|2
172195|2
32877|2
222927|2
163313|2
33594|3
226102|2
158586|1
26589|3
43052|2
226530|2
27892|3
26968|3
19052|2
31916|2
177790|1
155387|1
162984|3
24393|2
159261|2
156686|3
174406|2
178826|1
158371|1
173750|2
25231|2
22099|2
142815|1
145424|2
14853|2
36055|3
169776|3
169254|2
156728|1
175303|2
34725|2
151252|2
161569|1
997|2
166271|2
35164|2
38509|3
163507|1
12767|2
227709|2
30721|1
20880|2
145778|2
7401|2
10864|3
171315|2
27887|3
167010|2
39989|2
177363|2
36617|3
29620|3
162107|1
24985|2
32989|2
151914|3
18032|1
37290|2
8697|2
22331|2
18440|2
178396|2
175797|2
235508|2
39246|3
236302|2
41311|3
17094|3
16019|3
172226|3
13774|3
18996|3
177258|2
41767|2
22252|2
9845|2
144737|3
16312|3
39635|3
150337|3
25600|2
23295|3
159463|3
177034|2
16911|2
140999|2
32615|2
22176|3
15719|2
30761|2
27630|2
20015|3
41026|1
36106|2
25312|2
170704|3
157229|2
24611|3
221636|3
40148|2
171456|3
23929|3
155812|1
33400|2
144145|2
160319|2
152853|1
160940|3
37005|2
151090|1
41588|2
36351|2
176741|1
45926|2
163475|2
20527|2
169462|2
159472|2
40463|3
155796|2
234103|2
64390|2
158662|1
8876|2
41535|2
152225|2
38253|2
80434|2
172455|1
172623|2
157892|2
153472|1
38922|2
30247|3
19619|3
15285|2
45053|2
27931|3
163739|3
14801|3
151561|2
161633|2
15383|3
700|2
176197|2
18505|3
232512|1
19147|2
171051|1
7441|2
3045|2
16225|3
14932|2
5179|1
158074|2
39674|2
161532|1
16174|2
40203|2
19422|2
38060|3
237523|2
153442|3
14952|3
8842|2
14445|2
18019|3
29609|2
172086|2
27144|2
15821|2
31022|2
142186|1
31331|4
24832|2
42709|2
33931|2
19521|2
41854|2
40563|2
158932|1
38327|2
36608|3
161203|2
25267|1
17787|2
29514|2
21784|2
40237|2
16614|2
17804|3
166818|2
42384|2
508|2
64334|2
31631|2
174505|2
32111|2
165136|1
149721|2
20200|2
21870|3
34291|2
145501|2
224100|2
20422|3
36716|2
20787|2
42279|2
171049|2
155519|1
20969|3
159568|2
168288|2
3048|2
178558|2
30589|3
29041|3
153805|2
46712|2
144103|2
171425|1
19483|2
160793|1
156804|1
41956|2
14199|2
166219|3
157349|2
175202|2
22703|3
171816|2
238725|2
27254|2
30972|2
26888|2
15408|2
39933|2
26697|3
34259|2
162131|1
34371|2
154141|1
26723|2
25613|2
224067|2
36282|2
153432|3
35416|1
14972|2
149693|1
166941|1
168931|2
21198|2
36192|2
30748|1
141757|2
16295|2
162985|1
12263|2
15729|2
145572|2
152183|2
20909|2
3095|2
17056|3
21378|2
3116|2
41290|2
16253|3
234873|2
25704|2
34508|2
22255|2
40345|1
138001|2
175825|2
29298|2
157394|2
154158|1
18946|2
52985|2
145337|2
173829|3
32540|2
15392|2
41238|2
165610|3
29661|2
10048|2
173729|1
15742|2
162048|2
35910|2
10030|2
127114|2
149251|2
164786|2
19536|2
21865|3
75602|3
152663|2
174221|2
30450|1
41690|2
26252|2
177925|2
36540|2
169275|2
169374|2
21119|2
168078|2
227359|2
38328|2
141624|1
16833|2
24399|2
29757|2
171521|1
10404|2
14338|3
168122|2
22442|3
20720|2
7388|2
235667|1
157931|2
1832|2
159184|2
221557|2
146796|1
41112|3
22126|3
142696|2
235490|2
35364|2
150195|1
20863|2
238694|2
231137|2
146477|1
23025|3
239138|2
1102|3
17223|1
8296|3
143428|1
42203|2
27878|3
146736|1
29449|2
172712|2
635|2
168648|1
1473|3
150153|3
26051|2
19915|2
141362|2
16893|2
146768|3
150192|2
158983|2
143200|2
35594|2
148129|2
158400|2
11447|2
158808|2
178426|1
14179|3
31808|2
147735|1
35332|3
67507|2
148636|2
150518|2
29552|2
156347|2
26836|3
144595|1
10086|2
13842|3
165966|3
166068|2
165972|2
175928|3
20227|2
164141|2
164107|2
151750|2
233541|2
238990|1
29303|2
172632|2
158338|2
35460|2
173817|2
164805|2
141488|1
35526|2
141303|2
167117|2
22995|2
172102|2
227552|2
173119|2
145658|2
150865|2
31096|2
34030|2
36841|2
65970|2
175193|2
177978|3
158980|2
16926|2
156957|3
23296|2
160779|2
143617|1
26398|2
20949|2
26601|2
176306|2
238765|2
165880|2
39016|2
121562|2
177108|2
17440|1
148850|2
15655|3
220882|2
25529|2
220451|2
38546|2
22588|2
142880|2
233771|1
178433|3
158393|2
148593|2
160864|2
26893|3
32943|2
157987|2
145579|2
38957|2
178737|2
32271|1
17310|2
226062|2
23869|3
175539|2
14718|4
174709|2
238948|1
144672|2
58700|2
60024|2
16217|3
142043|2
40888|3
14578|2
40360|2
19963|2
238911|2
149186|1
8439|2
159348|2
18788|2
16376|2
25524|3
108658|2
144728|1
21264|2
130871|2
40485|3
155165|2
31043|3
42787|3
166214|2
143296|3
37319|3
143376|3
152076|2
42847|3
153289|3
147190|2
158370|1
176708|2
38621|3
162140|2
156800|2
10304|2
19412|2
14392|2
237408|2
40808|2
31580|2
28287|3
26082|2
13159|2
231437|1
226674|2
33769|2
42651|2
161934|2
176224|1
141902|2
32367|3
23954|3
40175|3
144598|1
42910|2
33135|2
18655|3
67093|2
19121|2
162846|3
21879|2
166407|1
19983|2
141451|2
158629|2
21984|2
160869|2
155179|2
21020|3
36657|1
19008|3
148173|3
157382|1
28405|3
28272|2
175816|2
233829|2
14029|3
20341|2
36303|2
37064|1
172811|3
178503|2
15545|3
148031|3
40913|2
1189|3
147410|2
159693|1
144922|3
15926|2
40839|3
153375|2
148233|2
27607|2
165535|3
177427|3
157469|2
17001|3
8793|2
149323|1
151227|2
30186|3
38041|2
234557|1
17154|2
36564|2
151000|2
164244|3
160890|2
5363|1
157651|2
22045|2
32164|3
165772|2
1535|2
31587|2
41347|3
34384|2
36534|2
156030|2
42405|2
156457|2
158159|2
159296|2
20063|1
41983|2
177882|1
170603|1
26501|2
167671|2
16482|2
10566|2
77290|2
26467|2
171898|2
35173|3
167494|1
30097|2
41099|1
42317|2
15283|2
18151|3
34884|2
167268|2
22020|3
224036|2
7577|1
56139|2
868|2
42188|2
12817|2
8761|2
39724|2
234600|2
163136|2
178251|2
178527|2
41498|2
169066|2
166543|2
6845|2
156200|2
151727|2
24282|1
21435|2
151654|1
37740|2
166406|2
166900|2
15225|2
152568|2
33896|2
166393|2
37451|2
34918|2
5976|2
38711|2
172853|2
153222|2
4769|2
179005|2
162531|2
154532|1
154633|3
19195|3
21402|3
39037|3
9918|2
37806|2
162090|3
15617|2
27901|2
173221|2
159044|2
36433|3
156963|1
57365|2
16570|1
140483|2
149073|2
15358|2
20362|3
39951|2
162858|1
146731|3
20193|2
170445|2
159597|1
25904|2
35986|2
40630|2
25953|2
174245|3
167804|2
40325|2
22694|2
32500|3
163442|3
2956|2
16407|2
20718|2
58688|2
142853|2
151958|1
6085|1
20639|3
132453|2
10853|2
22179|2
223713|3
6143|3
164497|2
175311|2
19486|2
28016|2
166945|2
14016|3
37480|1
118548|2
165408|1
23879|2
42696|2
174829|2
20331|2
158879|2
19314|3
38699|2
24771|3
144729|1
71316|2
25057|2
143862|1
157041|2
15760|3
40171|2
160526|1
158905|2
163866|3
115719|2
22046|2
143108|1
22095|2
166192|2
161109|2
165981|3
30941|2
8933|2
142666|1
177326|2
149655|2
148914|2
28372|1
31187|2
163515|1
225000|2
154238|1
22604|2
162823|1
19059|2
141501|3
32933|2
6036|1
25674|2
146113|1
4261|2
33454|3
20538|3
154697|2
25435|2
153711|1
160559|2
169446|1
32773|2
9840|2
19665|2
221543|2
175057|3
3197|2
977|2
151981|2
5323|2
172946|2
32658|2
16152|2
41779|2
41344|2
7582|3
28134|3
18202|2
148688|2
40647|3
234787|1
40141|2
175826|2
151392|2
26949|1
39752|2
172555|2
161983|2
149638|3
18923|2
42198|2
18624|3
30258|2
2199|3
33523|2
17642|2
228794|3
29611|2
17320|2
20216|2
174736|2
22186|2
154079|2
34641|3
34056|2
40286|2
145602|1
3008|2
26988|1
164612|2
131705|2
174260|2
142650|1
150484|2
143124|1
170667|2
149328|2
144468|2
18791|3
176801|2
143524|2
19449|2
178582|2
21944|2
15370|2
125212|2
26593|2
156256|2
8257|2
14841|3
32612|2
32623|3
42479|3
34210|2
155175|2
17707|2
17212|2
170170|2
40492|2
109114|2
175848|2
164215|2
146106|2
38079|2
35956|2
168137|2
10586|2
150196|2
235895|2
168311|2
175372|2
38828|2
13680|2
41035|2
19202|2
166241|2
15428|3
13898|2
691|2
160873|2
16200|2
23239|3
20232|2
164993|2
156727|1
21890|3
15667|2
37359|2
173394|2
176275|2
163691|2
31696|2
156838|2
22774|2
20963|2
153267|1
41539|2
176621|1
148797|2
152791|2
150214|1
27277|2
5331|2
178087|2
163647|3
9888|2
20640|3
148680|1
162099|1
155268|3
179010|2
178412|2
19502|1
19055|2
16013|2
144658|1
158336|2
165580|1
154777|3
19490|3
162782|2
164415|2
169236|1
33787|3
75108|2
18229|2
22065|2
21457|2
75868|2
145298|2
171761|3
178912|2
17375|2
19556|2
24350|3
176473|2
236729|2
2407|2
23226|2
22855|2
176987|2
13273|2
36151|2
232064|2
142053|1
3949|2
165483|2
42986|2
26645|1
28214|2
5034|3
19082|2
149142|2
25824|3
173699|2
14414|2
146963|2
436|2
144162|3
37972|2
144059|2
15901|3
164241|3
30610|2
37998|2
17851|2
23680|3
2249|2
35296|2
160933|2
32234|2
4807|2
37327|2
30997|2
1327|2
155770|1
2168|3
16349|1
161546|2
231666|2
4412|2
36692|2
19062|1
166505|2
38503|2
157393|2
109326|2
151395|2
228961|2
20709|2
2096|2
225148|1
675|2
172188|2
145671|2
22989|2
152696|2
160748|2
23861|2
24217|2
3310|1
35287|2
51172|2
34397|3
19595|3
163534|2
167040|2
39606|3
35077|2
36840|3
41131|2
20826|1
15726|2
221627|3
154563|1
44727|2
147118|3
164823|1
447|3
22812|2
164821|2
169774|2
175673|2
2571|2
170252|2
169963|2
16020|2
15847|2
15828|2
154861|2
18834|1
144493|1
148032|1
42127|2
161114|2
15829|2
18013|2
117084|1
38985|2
165613|2
141049|2
13516|1
15942|2
36575|2
39593|2
27533|2
35399|3
34268|2
16390|2
16658|2
155247|2
165352|2
130524|2
232694|2
25388|2
155281|2
14735|3
25071|2
36982|2
6131|2
27494|2
177655|2
29195|2
145087|2
32583|2
35940|2
32106|2
16375|2
41469|3
27055|2
11500|2
25975|3
8840|2
156679|1
163126|1
30695|3
19417|2
178357|1
115486|2
232186|2
160591|2
17229|2
151320|2
160214|1
18962|2
176257|1
226639|2
41491|2
157163|3
233120|2
235423|3
6524|2
149324|1
31161|3
26632|2
39623|2
166903|2
21934|2
17870|2
18002|2
35033|2
143865|2
165889|2
11606|2
165873|1
155576|2
40665|3
10572|2
163154|2
182267|2
21918|2
152906|2
152289|2
38420|2
149095|2
21616|2
229373|1
21067|1
25154|2
1992|2
163167|2
31214|2
20484|2
1537|2
141579|1
41763|3
174253|1
32396|2
9931|2
154139|2
11644|2
40344|2
26809|2
29073|1
159585|3
178129|1
33976|2
24403|3
24878|2
19153|2
33403|2
19162|2
170002|2
41229|2
146472|1
22085|2
145172|2
13610|3
151773|2
169578|1
35469|2
152341|1
169907|2
159150|2
36946|2
171741|2
151425|1
34297|3
13945|2
146657|1
11542|2
1169|2
18021|3
14194|2
178298|2
1336|2
152895|2
37121|3
19715|2
150655|2
236293|3
13828|2
162466|2
20609|3
143132|1
53073|2
142363|1
34413|1
27948|3
158053|2
141801|1
174217|2
31159|3
22549|2
155968|1
152203|2
237568|1
141189|1
46796|2
29646|2
31930|2
36579|2
34632|3
32692|2
30106|2
168387|2
17217|2
33207|3
159500|3
221549|3
6267|2
33021|3
145097|2
32180|3
23009|2
37513|3
167177|2
40832|2
106656|2
148717|2
41777|2
176651|1
36349|2
42948|2
153761|2
14912|2
21932|3
28022|2
226731|2
12224|2
79833|2
145242|1
166278|2
26454|2
174903|2
162582|1
37970|2
155503|2
25796|1
40506|2
132240|1
220583|2
167950|3
143463|2
152812|2
25624|2
141050|2
17894|2
14931|1
17010|2
21403|3
6954|2
15376|2
76014|2
175456|1
148472|2
143932|2
14401|2
160930|2
169221|1
173573|2
42931|2
18917|2
147602|2
169141|2
174876|1
94316|2
161204|2
27538|3
35544|3
172233|1
30573|2
169527|2
35436|3
178612|2
20847|2
25807|2
144031|1
171411|1
165752|2
2477|2
27068|2
31433|2
13958|2
41671|2
92913|2
26643|2
224434|3
169680|2
178688|1
41897|2
35025|2
176976|2
165877|2
42656|3
172452|2
152223|2
36713|2
42350|1
35934|2
153266|2
48199|2
37491|2
166211|1
2420|2
32176|3
227512|2
42738|2
67968|2
39271|2
28803|2
141719|2
155727|2
31323|2
75443|2
38984|3
143123|1
222631|1
37995|2
32151|3
26975|3
145532|2
167388|2
174435|2
42323|3
167644|2
159889|2
31243|2
29422|3
157645|2
4959|2
165233|2
5688|2
42021|2
152029|2
16901|2
21652|2
34231|2
230506|3
36665|2
21948|2
33541|3
42849|2
141527|2
22728|2
67782|2
23090|3
167331|1
17614|2
40589|2
227678|2
176637|2
24076|2
170905|3
148374|2
37346|2
3385|2
33118|2
57534|2
152099|1
64253|2
146846|2
141503|3
171956|2
25734|1
8382|2
26620|1
21186|2
27875|3
22789|2
141945|1
33708|3
21750|2
40321|2
28097|2
231677|2
164892|2
38848|2
157614|2
39361|2
31443|2
31023|2
167664|3
227397|1
31610|2
17667|2
73153|2
152768|2
41930|2
24408|3
16032|2
145484|2
143485|2
19592|3
1737|2
131361|2
41957|2
172051|2
168245|2
22538|2
31471|3
167578|2
16179|2
225933|2
27057|2
19748|2
67785|2
42821|3
158907|2
18699|2
176559|2
151196|2
85512|2
127536|2
21354|2
13507|1
21667|2
27725|2
177013|2
227534|2
174798|2
31104|3
153950|1
156398|2
172351|2
26030|1
39101|2
19010|2
26775|3
152861|3
149407|3
29205|2
41449|2
35246|2
146200|1
30783|2
14527|3
155594|2
150831|2
29852|2
174441|2
9081|2
21624|2
39374|2
172913|1
27480|2
15212|2
42902|2
225413|2
24621|2
20398|2
38158|2
26035|3
22287|1
24635|3
29536|2
21764|1
28258|3
23876|2
170367|3
26516|3
156329|2
34365|2
26406|3
17189|2
167766|2
166624|1
153632|1
18416|3
174710|2
170605|1
31794|3
17936|2
36193|2
21718|2
2365|1
92027|2
175562|2
15683|2
22003|3
153485|1
19393|2
37348|2
18921|2
159170|2
21679|3
23229|1
18985|3
163815|1
34246|3
167758|1
172159|3
35909|2
18112|2
5750|2
34891|2
39632|2
25138|4
42072|3
9857|2
17668|2
29074|3
18542|3
12731|2
41095|2
5421|2
170302|2
37058|1
35335|2
31644|2
37008|2
36452|2
117659|1
148230|2
164082|3
24631|3
13888|2
169251|3
15253|3
42309|3
46058|2
175507|2
22490|3
35914|2
15329|2
170777|1
223143|2
150965|2
170671|2
145748|2
143401|1
38047|2
20783|2
38023|2
178775|2
167291|3
10456|2
13241|2
143144|3
13951|2
20322|2
151200|2
14950|3
179106|1
30754|2
35307|2
154952|1
221841|3
40238|3
16579|2
23109|3
163565|2
33786|2
164566|1
21566|2
30264|2
172850|2
158174|2
38819|2
146662|1
226667|3
177995|2
20455|3
25157|2
6122|2
18749|2
14443|2
177612|1
221478|2
40348|2
16558|2
162295|2
151382|2
168169|2
39260|3
170068|2
3415|2
32549|2
40697|3
34212|3
152211|3
143629|2
146032|2
32724|2
145324|2
729|2
37061|2
30625|3
168804|1
143203|2
2011|2
169213|2
17815|2
11750|2
149260|2
161455|2
15704|2
12550|2
36895|1
42833|1
6539|2
146998|2
169051|1
164044|2
16036|2
149946|2
160152|2
149007|2
13111|3
25911|2
167526|2
114846|2
148130|2
23352|1
161502|3
1577|2
147147|2
149265|1
233603|1
1876|2
22321|2
34274|3
222442|2
77220|2
163764|2
14806|2
170708|2
145769|2
162208|2
33186|3
162740|2
15104|2
127363|2
141949|2
141191|1
142563|1
108882|2
41512|2
168390|2
4427|2
10178|2
157174|3
52818|2
450|1
157347|2
58031|2
31475|2
13843|3
36237|3
14006|3
26233|1
38794|2
161946|2
37219|3
31041|3
12712|2
227911|3
18922|2
27732|3
22462|2
151591|1
160235|2
2522|2
152212|3
149686|1
162665|3
42726|3
15114|2
153846|2
163966|1
17418|2
171940|3
145745|3
10258|2
168130|2
29683|2
36481|3
33863|2
37151|2
33257|3
34278|3
32139|3
141878|2
18669|3
149689|1
165533|2
39501|2
228468|2
39641|3
30201|2
79079|2
221202|2
161223|2
17764|3
16237|2
31476|2
24694|2
13253|3
142301|3
7220|2
24905|2
12318|2
171580|2
155187|2
